Date,Open,High,Low,Close,Adj Close,Volume
2015-04-27,503.4750061035156,506.25,498.0,502.7250061035156,482.342041015625,3685352
2015-04-28,499.7749938964844,505.7250061035156,495.04998779296875,502.2749938964844,481.91021728515625,3971054
2015-04-29,502.0,504.75,494.0,496.57501220703125,476.44140625,3931782
2015-04-30,495.5,497.5,489.5249938964844,494.3999938964844,474.3545837402344,7571842
2015-05-04,497.0249938964844,504.75,496.0,500.4750061035156,480.18328857421875,1570724
2015-05-05,499.5249938964844,501.95001220703125,492.92498779296875,493.82501220703125,473.8028869628906,2569002
2015-05-06,493.75,493.75,482.75,485.29998779296875,465.62353515625,5503848
2015-05-07,484.0,485.0,472.1000061035156,475.6499938964844,456.3647766113281,5868332
2015-05-08,480.75,493.8999938964844,477.70001220703125,491.0,471.0924072265625,5785966
2015-05-11,493.0249938964844,496.375,487.0249938964844,495.1499938964844,475.0741271972656,3365672
2015-05-12,495.0,495.0,483.5,485.9750061035156,466.2711486816406,5553784
2015-05-13,487.92498779296875,496.70001220703125,485.79998779296875,495.125,475.0501708984375,3895924
2015-05-14,494.5,497.42498779296875,487.0,495.5249938964844,475.4339599609375,2227594
2015-05-15,497.45001220703125,498.7749938964844,492.1000061035156,495.04998779296875,474.97821044921875,4076812
2015-05-18,498.0,506.0,496.0,504.92498779296875,484.45281982421875,2856652
2015-05-19,503.17498779296875,509.0,499.04998779296875,503.7749938964844,483.3494873046875,2393174
2015-05-20,504.82501220703125,513.4000244140625,504.7749938964844,512.0250244140625,491.2649841308594,2004420
2015-05-21,512.0,515.0,507.54998779296875,512.3499755859375,491.5767822265625,1967190
2015-05-22,512.3499755859375,514.5,509.17498779296875,512.1500244140625,491.3849792480469,2344768
2015-05-25,514.2000122070312,515.5,508.79998779296875,511.7749938964844,491.0251159667969,2184530
2015-05-26,512.2249755859375,515.0999755859375,509.0249938964844,513.7000122070312,492.8720397949219,2453172
2015-05-27,511.8999938964844,520.0,510.70001220703125,519.0750122070312,498.02911376953125,1609296
2015-05-28,519.5250244140625,521.8499755859375,511.1000061035156,514.7000122070312,493.8315734863281,4780580
2015-05-29,514.9749755859375,527.0,513.5750122070312,525.2750244140625,503.97784423828125,2529340
2015-06-01,524.4749755859375,528.0,515.5,518.0999755859375,497.0936584472656,1920660
2015-06-02,519.2000122070312,520.1500244140625,502.45001220703125,504.3999938964844,483.9491271972656,2363004
2015-06-03,504.5,508.5,499.0,502.7749938964844,482.3900146484375,2912416
2015-06-04,504.42498779296875,508.92498779296875,497.5,507.4750061035156,486.8994445800781,2778794
2015-06-05,505.125,509.25,501.25,505.875,485.3643493652344,3376930
2015-06-08,502.125,506.125,497.7749938964844,501.7250061035156,481.3825988769531,1905998
2015-06-09,502.5,503.0,498.54998779296875,500.92498779296875,480.614990234375,3020130
2015-06-10,499.0,509.5,498.5,507.79998779296875,487.2112731933594,3993124
2015-06-11,508.79998779296875,509.2749938964844,497.3500061035156,500.1000061035156,479.823486328125,4547088
2015-06-12,500.5,505.42498779296875,495.07501220703125,504.57501220703125,484.1170654296875,3264172
2015-06-15,501.0,506.875,500.0,502.6000061035156,482.22210693359375,2999914
2015-06-16,500.0,505.2250061035156,498.5249938964844,504.20001220703125,483.7572326660156,3005262
2015-06-17,504.5,506.75,499.75,502.3500061035156,481.9822692871094,4843134
2015-06-18,502.95001220703125,511.8999938964844,501.125,509.79998779296875,489.1302185058594,4215858
2015-06-19,512.4000244140625,517.4749755859375,506.57501220703125,515.25,494.35919189453125,1871162
2015-06-22,516.0499877929688,528.4500122070312,514.25,523.5750122070312,502.3466796875,2724826
2015-06-23,526.0,530.5999755859375,521.25,526.0499877929688,504.7213134765625,2827590
2015-06-24,527.0,528.9000244140625,521.3499755859375,522.9000244140625,501.6990661621094,3133698
2015-06-25,524.125,535.4249877929688,521.3250122070312,532.5,510.9098815917969,8286784
2015-06-26,533.5,535.4749755859375,525.75,531.4249877929688,509.8783874511719,2823752
2015-06-29,522.4500122070312,530.875,515.25,528.3250122070312,506.9040832519531,3243918
2015-06-30,526.125,536.0,524.0,533.5750122070312,511.94122314453125,3645068
2015-07-01,530.6749877929688,538.5,530.0250244140625,536.1749877929688,514.435791015625,2485594
2015-07-02,532.5,533.8499755859375,527.8250122070312,529.0999755859375,511.46331787109375,2241722
2015-07-03,527.0250244140625,538.0750122070312,527.0250244140625,537.125,519.2207641601562,2019644
2015-07-06,532.0250244140625,542.5,530.125,541.75,523.691650390625,1633890
2015-07-07,539.25,545.75,539.25,543.4249877929688,525.3106689453125,2070736
2015-07-08,539.5499877929688,540.2999877929688,533.0,534.4249877929688,516.61083984375,2700338
2015-07-09,531.3499755859375,538.4500122070312,530.0499877929688,537.0250244140625,519.1241455078125,1398982
2015-07-10,534.9000244140625,547.5,534.25,545.375,527.1958618164062,2450044
2015-07-13,542.5,552.9500122070312,542.5,548.0750122070312,529.8057861328125,3538042
2015-07-14,547.75,550.9500122070312,543.0,545.9249877929688,527.7274780273438,2837058
2015-07-15,546.5,550.7249755859375,545.4000244140625,548.3499755859375,530.0715942382812,1924702
2015-07-16,549.4000244140625,559.5,549.0499877929688,557.3499755859375,538.7716064453125,3655212
2015-07-17,559.7000122070312,560.875,552.7999877929688,555.2750244140625,536.765869140625,1755494
2015-07-20,557.9749755859375,559.5,553.5,557.625,539.0374755859375,2275634
2015-07-21,558.2750244140625,564.0,546.5499877929688,549.0250244140625,530.7241821289062,5514068
2015-07-22,548.2000122070312,558.5250244140625,544.3250122070312,557.2000122070312,538.626708984375,3643200
2015-07-23,556.4500122070312,558.3499755859375,550.0499877929688,553.9500122070312,535.4849853515625,2541586
2015-07-24,551.5750122070312,557.5,550.25,553.9249877929688,535.4607543945312,2380504
2015-07-27,551.9500122070312,552.25,535.0,547.9249877929688,529.6608276367188,1664286
2015-07-28,547.0,556.9500122070312,546.2249755859375,554.25,535.7749633789062,3172836
2015-07-29,552.5499877929688,558.9500122070312,552.5250244140625,554.1749877929688,535.7024536132812,1971516
2015-07-30,553.5,558.5,550.5499877929688,555.2750244140625,536.765869140625,4731094
2015-07-31,557.7999877929688,560.5,551.5,555.8250122070312,537.2974853515625,2824750
2015-08-03,556.375,558.75,546.7249755859375,547.7000122070312,529.443359375,2172864
2015-08-04,549.0499877929688,551.0,540.9749755859375,543.2249755859375,525.1174926757812,2695464
2015-08-05,546.0750122070312,548.8499755859375,542.5999755859375,546.0999755859375,527.8966064453125,2061390
2015-08-06,545.9500122070312,550.6749877929688,542.7249755859375,547.9749755859375,529.7091064453125,1871856
2015-08-07,546.9749755859375,548.75,544.2999877929688,546.3250122070312,528.1141357421875,1613570
2015-08-10,547.5,552.9749755859375,544.0,547.3250122070312,529.080810546875,1977188
2015-08-11,547.5250244140625,549.4249877929688,542.125,547.3499755859375,529.1049194335938,1363844
2015-08-12,544.2000122070312,547.4500122070312,533.8499755859375,535.2249755859375,517.3841552734375,3002870
2015-08-13,538.5,541.3499755859375,533.2999877929688,538.7750244140625,520.8157958984375,1732526
2015-08-14,541.5499877929688,551.8250122070312,539.9500122070312,550.9000244140625,532.53662109375,1800830
2015-08-17,549.5250244140625,550.9000244140625,537.9000244140625,545.75,527.5584106445312,1250106
2015-08-18,545.7999877929688,548.0499877929688,539.2249755859375,543.1749877929688,525.0690307617188,928658
2015-08-19,542.4249877929688,543.5,537.5,540.9249877929688,522.8941650390625,1502288
2015-08-20,534.0,542.375,534.0,537.3499755859375,519.4382934570312,1522426
2015-08-21,532.0,536.4749755859375,525.5,530.6500244140625,512.961669921875,3879486
2015-08-24,522.3499755859375,522.3499755859375,505.625,509.5249938964844,492.54083251953125,7343164
2015-08-25,512.3499755859375,516.1500244140625,502.8500061035156,509.2250061035156,492.25079345703125,6173960
2015-08-26,508.70001220703125,514.5,504.5,506.75,489.8583068847656,2786500
2015-08-27,512.5,517.2249755859375,504.54998779296875,511.04998779296875,494.0149841308594,6936716
2015-08-28,515.5250244140625,521.375,509.70001220703125,513.9749755859375,496.8424377441406,2776568
2015-08-31,510.54998779296875,516.4500122070312,507.7749938964844,513.7249755859375,496.60076904296875,1720730
2015-09-01,510.6499938964844,510.6499938964844,496.5,500.04998779296875,483.3816223144531,5234572
2015-09-02,502.54998779296875,506.9750061035156,492.5,497.57501220703125,480.9891662597656,4340844
2015-09-03,501.1499938964844,507.5,499.5,505.1499938964844,488.3116760253906,3253684
2015-09-04,501.1000061035156,503.0,490.0,498.0249938964844,481.42413330078125,5702296
2015-09-07,500.5,504.8999938964844,490.0,492.2250061035156,475.8175048828125,2690870
2015-09-08,493.3500061035156,505.0,488.5,502.0249938964844,485.2908020019531,3722244
2015-09-09,507.25,512.5,502.5,508.1499938964844,491.2116394042969,3276560
2015-09-10,501.5,508.4750061035156,498.1499938964844,505.5,488.6500244140625,2231870
2015-09-11,507.25,510.0,503.3999938964844,505.25,488.4083251953125,2150880
2015-09-14,504.42498779296875,511.1499938964844,501.75,509.8500061035156,492.85498046875,2530172
2015-09-15,508.9750061035156,509.82501220703125,504.04998779296875,506.57501220703125,489.6891174316406,2166364
2015-09-16,509.45001220703125,514.0499877929688,505.7749938964844,511.67498779296875,494.619140625,2127026
2015-09-18,517.5,531.0,515.5750122070312,524.875,507.379150390625,3920584
2015-09-21,518.9749755859375,527.5,518.1749877929688,526.4749755859375,508.92578125,2138344
2015-09-22,525.0250244140625,530.0,512.6500244140625,515.3250122070312,498.1474609375,3012606
2015-09-23,509.6000061035156,526.7249755859375,509.32501220703125,524.5999755859375,507.11322021484375,2580576
2015-09-24,523.5,527.0,518.0,525.7000122070312,508.1766357421875,4126418
2015-09-28,527.5,530.0,521.5499877929688,523.2000122070312,505.7599792480469,2888554
2015-09-29,516.0,536.9500122070312,512.5499877929688,532.4000244140625,514.6533203125,5209420
2015-09-30,534.0,536.5,530.6749877929688,534.4000244140625,516.586669921875,4513898
2015-10-01,537.5999755859375,538.4500122070312,529.6749877929688,533.8250122070312,516.0308227539062,2517394
2015-10-05,538.5999755859375,552.4000244140625,538.5999755859375,549.1749877929688,530.869140625,4026686
2015-10-06,553.5,553.9500122070312,541.5,542.9749755859375,524.8757934570312,2379482
2015-10-07,544.0,549.1749877929688,541.6749877929688,543.875,525.7457885742188,2193134
2015-10-08,544.0499877929688,545.3499755859375,537.7000122070312,541.5499877929688,523.4983520507812,1940954
2015-10-09,547.5,547.5,540.0999755859375,543.0750122070312,524.9724731445312,1721614
2015-10-12,543.8499755859375,547.75,538.9000244140625,540.2750244140625,522.2658081054688,1108670
2015-10-13,537.7750244140625,541.0750122070312,536.5999755859375,538.1749877929688,520.2357788085938,911826
2015-10-14,534.4000244140625,543.25,533.5250244140625,542.375,524.2957763671875,1374574
2015-10-15,542.8499755859375,548.25,540.5,542.0750122070312,524.005859375,1962976
2015-10-16,545.0,550.75,542.5,550.0250244140625,531.6907958984375,2421844
2015-10-19,550.0,551.0499877929688,547.1500244140625,548.9000244140625,530.6033325195312,1327110
2015-10-20,549.0,551.4500122070312,545.5999755859375,547.4500122070312,529.20166015625,1925678
2015-10-21,549.4500122070312,552.0,542.5,547.5,529.2500610351562,3636602
2015-10-23,549.7249755859375,556.8499755859375,548.0,554.25,535.7749633789062,2233524
2015-10-26,556.9749755859375,557.0999755859375,548.5,550.75,532.3916015625,2443992
2015-10-27,547.7750244140625,557.0,547.7750244140625,555.4500122070312,536.93505859375,4492016
2015-10-28,552.5250244140625,562.0,552.5250244140625,555.75,537.2249755859375,3847380
2015-10-29,555.0,557.25,550.0,551.7750244140625,533.3824462890625,3351184
2015-10-30,551.0,556.0,545.2249755859375,549.7999877929688,531.4732055664062,4048730
2015-11-02,547.5250244140625,547.9500122070312,538.25,541.5499877929688,523.4983520507812,1578276
2015-11-03,545.4749755859375,546.0,539.5999755859375,542.4500122070312,524.3682861328125,1274296
2015-11-04,545.0250244140625,549.0499877929688,539.125,540.8499755859375,522.8216552734375,1348222
2015-11-05,539.25,541.5,534.75,539.9249877929688,521.9274291992188,1798476
2015-11-06,540.3499755859375,544.5,537.625,540.4500122070312,522.4349975585938,2940502
2015-11-09,529.0,534.8250122070312,525.5,532.4000244140625,514.6533203125,5714716
2015-11-10,530.0250244140625,532.5,526.2249755859375,527.2999877929688,509.7232666015625,2201290
2015-11-13,524.7000122070312,527.5,520.5,526.0250244140625,508.4908142089844,1970014
2015-11-16,524.375,532.5,522.625,530.4749755859375,512.79248046875,2367366
2015-11-17,531.6500244140625,531.9000244140625,525.5999755859375,530.4000244140625,512.719970703125,1283702
2015-11-18,530.8499755859375,532.9249877929688,523.1500244140625,524.2999877929688,506.82330322265625,1223360
2015-11-19,527.5,535.4749755859375,524.7999877929688,534.4500122070312,516.635009765625,1638840
2015-11-20,532.4500122070312,540.125,530.0,535.4249877929688,517.5774536132812,2324080
2015-11-23,537.0,537.75,529.5250244140625,533.0250244140625,515.257568359375,1704140
2015-11-24,532.625,536.75,531.0499877929688,532.1749877929688,514.4357299804688,2001126
2015-11-26,529.5,533.5,525.5499877929688,531.9749755859375,514.242431640625,4395742
2015-11-27,532.4249877929688,541.0999755859375,530.4749755859375,539.7000122070312,521.7100830078125,3462536
2015-11-30,539.5999755859375,540.5,534.8499755859375,538.875,520.9124145507812,2623888
2015-12-01,538.5250244140625,542.4500122070312,536.75,541.5,523.449951171875,947666
2015-12-02,545.0,546.3499755859375,535.9249877929688,538.9000244140625,520.9367065429688,1281142
2015-12-03,536.25,540.5,533.6500244140625,538.375,520.4291381835938,1903856
2015-12-04,536.7999877929688,536.7999877929688,528.0,529.4500122070312,511.8016357421875,2929914
2015-12-07,534.0999755859375,535.5499877929688,530.5499877929688,530.9749755859375,513.2757568359375,2907404
2015-12-08,530.5,530.9500122070312,523.5,524.625,507.13751220703125,2451330
2015-12-09,523.5499877929688,528.5,522.4249877929688,523.7249755859375,506.2674255371094,1945308
2015-12-10,522.5,531.5999755859375,521.1500244140625,530.2999877929688,512.6233520507812,3257170
2015-12-11,530.0,530.2999877929688,521.0,523.1749877929688,505.73583984375,1516960
2015-12-14,520.5,529.9249877929688,520.0499877929688,527.5250244140625,509.9407958984375,2939008
2015-12-15,526.5,531.2249755859375,522.6500244140625,529.7249755859375,512.0674438476562,2278708
2015-12-16,531.5,536.6749877929688,529.6749877929688,533.6500244140625,515.8616333007812,3421384
2015-12-17,536.9500122070312,542.0,532.5,540.125,522.1207885742188,2439006
2015-12-18,542.5,542.5,534.25,536.5,518.6166381835938,1586064
2015-12-21,535.875,539.9500122070312,534.5250244140625,537.7000122070312,519.7766723632812,1548750
2015-12-22,537.25,538.25,532.0,533.2249755859375,515.4508056640625,1214768
2015-12-23,536.2999877929688,538.9749755859375,534.5750122070312,537.0499877929688,519.1483154296875,1506984
2015-12-24,538.0999755859375,538.2000122070312,534.1500244140625,537.0,519.0999755859375,1073176
2015-12-28,537.0,539.9500122070312,533.875,538.625,520.6707763671875,3877714
2015-12-29,539.4749755859375,539.9249877929688,535.6500244140625,538.9749755859375,521.0090942382812,2115806
2015-12-30,540.0,540.9749755859375,536.2750244140625,537.1500244140625,519.2450561523438,1056280
2015-12-31,537.5,542.4500122070312,537.5,541.0750122070312,523.0391845703125,4645004
2016-01-01,541.2000122070312,545.125,538.0750122070312,544.375,526.2291870117188,1597538
2016-01-04,542.0,542.0,534.0499877929688,535.25,517.4083251953125,2593768
2016-01-05,535.0999755859375,537.4000244140625,530.6749877929688,531.2000122070312,513.4932861328125,1580436
2016-01-06,528.3250122070312,538.375,528.3250122070312,533.5499877929688,515.7650146484375,2082768
2016-01-07,530.0499877929688,532.4500122070312,524.8499755859375,528.0999755859375,510.4966735839844,3027714
2016-01-08,530.9749755859375,532.25,528.625,531.1749877929688,513.4691772460938,1744178
2016-01-11,526.0250244140625,530.5,522.6500244140625,529.2999877929688,511.6566467285156,1644456
2016-01-12,531.9500122070312,531.9500122070312,521.75,523.4749755859375,506.0257873535156,2129368
2016-01-13,526.0,531.375,518.5,530.0750122070312,512.4058227539062,2257574
2016-01-14,525.0750122070312,528.7000122070312,519.75,524.875,507.379150390625,3139592
2016-01-15,524.0,527.7249755859375,519.0499877929688,521.0750122070312,503.7057800292969,2708630
2016-01-18,517.8250122070312,520.7249755859375,510.5,512.9249877929688,495.8274841308594,3247694
2016-01-19,513.5999755859375,518.7750244140625,513.1500244140625,517.9000244140625,500.63671875,3202606
2016-01-20,512.5,554.0,503.95001220703125,509.1499938964844,492.17828369140625,4781794
2016-01-21,510.5,516.625,506.70001220703125,511.5,494.449951171875,3150402
2016-01-22,512.8499755859375,522.125,511.0249938964844,515.1500244140625,497.9783630371094,2118142
2016-01-25,519.9749755859375,523.3499755859375,516.5250244140625,520.5750122070312,503.22247314453125,5071942
2016-01-27,524.2249755859375,524.3499755859375,516.5,517.8250122070312,500.56414794921875,2019734
2016-01-28,519.5,523.4500122070312,515.0,515.8499755859375,498.65496826171875,4975986
2016-01-29,517.5999755859375,527.4749755859375,517.5999755859375,524.9249877929688,507.427490234375,2680092
2016-02-01,529.0,533.5,526.8499755859375,529.875,512.2124633789062,2304742
2016-02-02,532.5,532.625,525.0999755859375,526.9000244140625,509.336669921875,3264314
2016-02-03,522.25,525.7000122070312,521.0,521.9249877929688,504.5274353027344,2425122
2016-02-04,524.0,527.4500122070312,522.7750244140625,524.5999755859375,507.11322021484375,2837996
2016-02-05,526.4000244140625,531.9000244140625,522.7999877929688,527.625,510.0374755859375,3761952
2016-02-08,527.5,529.0,515.1500244140625,517.9249877929688,500.6607666015625,1740962
2016-02-09,513.3499755859375,515.7750244140625,510.32501220703125,513.0250244140625,495.9241943359375,2767730
2016-02-10,511.95001220703125,515.0750122070312,505.04998779296875,506.4750061035156,489.5924987792969,3841140
2016-02-11,505.0,506.5,484.1000061035156,487.6499938964844,471.3949890136719,4401800
2016-02-12,489.5,493.2250061035156,483.0,485.70001220703125,469.5099792480469,6271072
2016-02-15,490.0,494.125,485.54998779296875,486.79998779296875,470.57330322265625,5456480
2016-02-16,490.75,491.0,481.0,486.7250061035156,470.5008239746094,3568048
2016-02-17,488.45001220703125,489.95001220703125,479.5,487.45001220703125,471.20166015625,3751962
2016-02-18,493.0,495.625,488.5,494.7250061035156,478.23419189453125,3399928
2016-02-19,494.375,496.29998779296875,486.75,494.6499938964844,478.16162109375,1664330
2016-02-22,491.5,498.0,491.5,494.375,477.89581298828125,2001198
2016-02-23,492.45001220703125,492.75,483.0,485.0249938964844,468.8574523925781,3039160
2016-02-24,480.0,481.45001220703125,473.20001220703125,474.79998779296875,458.9732971191406,3231734
2016-02-25,477.0,478.625,469.1000061035156,471.32501220703125,455.6141662597656,4231598
2016-02-26,475.0,485.5,472.5,480.5,464.4833068847656,3104694
2016-02-29,480.54998779296875,491.29998779296875,464.0,485.92498779296875,469.72747802734375,4406376
2016-03-01,487.4750061035156,493.375,485.92498779296875,492.07501220703125,475.6724853515625,2161280
2016-03-02,499.0,505.45001220703125,497.5,503.6000061035156,486.81329345703125,3179488
2016-03-03,505.375,510.0,505.0,507.92498779296875,490.9941101074219,2305200
2016-03-04,507.7250061035156,512.4500122070312,496.54998779296875,510.2749938964844,493.2658386230469,2852312
2016-03-08,512.0,512.0,504.75,507.07501220703125,490.1724853515625,956844
2016-03-09,506.5,514.9500122070312,503.375,512.4000244140625,495.32000732421875,3264086
2016-03-10,512.4000244140625,512.875,505.04998779296875,510.625,493.6041259765625,1335696
2016-03-11,509.95001220703125,515.4000244140625,506.5,514.3499755859375,497.2049560546875,2365428
2016-03-14,514.0,518.9749755859375,512.625,513.7750244140625,496.649169921875,1504328
2016-03-15,513.9500122070312,516.7000122070312,510.82501220703125,513.3499755859375,496.23828125,3845018
2016-03-16,513.5,517.125,509.4750061035156,515.2249755859375,498.05078125,2401774
2016-03-17,517.4749755859375,519.5,505.57501220703125,509.20001220703125,492.2266540527344,2556742
2016-03-18,511.4750061035156,516.0,507.67498779296875,514.2000122070312,497.05999755859375,2067534
2016-03-21,516.5,523.6749877929688,516.125,522.7999877929688,505.3733215332031,2659398
2016-03-22,523.25,528.2999877929688,520.3499755859375,526.9249877929688,509.3608093261719,2060132
2016-03-23,526.5250244140625,526.5250244140625,520.2750244140625,524.6749877929688,507.1857604980469,4232150
2016-03-28,522.5,526.5,520.8250122070312,523.75,506.2916564941406,5635434
2016-03-29,523.75,529.75,522.125,526.9000244140625,509.336669921875,3366976
2016-03-30,529.0,534.9500122070312,526.9500122070312,532.4749755859375,514.725830078125,3907190
2016-03-31,533.4249877929688,539.4500122070312,532.5250244140625,535.5750122070312,517.7225341796875,10040196
2016-04-01,534.4000244140625,538.2000122070312,528.4000244140625,532.2249755859375,514.4841918945312,2579324
2016-04-04,532.5999755859375,536.4000244140625,532.0,534.5250244140625,516.7074584960938,3089980
2016-04-05,534.5,538.4500122070312,527.8250122070312,528.7249755859375,511.10076904296875,3331514
2016-04-06,530.5,533.4749755859375,528.375,530.75,513.058349609375,2147688
2016-04-07,532.0,532.375,523.5250244140625,527.75,510.1582336425781,1955846
2016-04-08,527.5,531.6749877929688,527.125,529.6749877929688,512.0191650390625,1481398
2016-04-11,530.1500244140625,537.0499877929688,521.4249877929688,535.4749755859375,517.6257934570312,2024810
2016-04-12,534.7999877929688,535.5,529.625,531.5,513.7833251953125,2470740
2016-04-13,536.0,542.4749755859375,534.75,540.875,522.8458251953125,2487302
2016-04-18,541.75,546.0,535.7999877929688,543.9000244140625,525.7699584960938,2058534
2016-04-20,545.9500122070312,550.0,541.7750244140625,548.9249877929688,530.62744140625,1910676
2016-04-21,547.5,552.5750122070312,544.5,545.5750122070312,527.38916015625,4095864
2016-04-22,544.75,550.4249877929688,542.5999755859375,546.0750122070312,527.8724975585938,3904660
2016-04-25,550.0,550.0,542.25,546.625,528.4041748046875,2780980
2016-04-26,547.5,557.5,546.25,556.9249877929688,538.3609008789062,3526898
2016-04-27,554.9249877929688,562.5,554.5,562.0999755859375,543.36328125,2881818
2016-04-28,562.0999755859375,568.3499755859375,555.1749877929688,556.9749755859375,538.4090576171875,4044792
2016-04-29,556.9000244140625,568.0,553.0999755859375,566.1749877929688,547.302490234375,2805970
2016-05-02,563.875,565.0,558.0,558.8250122070312,540.197509765625,1931358
2016-05-03,560.9500122070312,567.5,556.5750122070312,559.0,540.36669921875,2347648
2016-05-04,558.75,567.25,557.125,563.6749877929688,544.8857421875,2646164
2016-05-05,564.0,567.375,561.3499755859375,566.1500244140625,547.2782592773438,2607124
2016-05-06,566.0,566.125,558.625,559.8250122070312,541.1641235351562,1366576
2016-05-09,560.0,572.4749755859375,559.5,570.7000122070312,551.6766357421875,3476590
2016-05-10,571.75,573.75,568.0499877929688,572.4500122070312,553.3682861328125,2726500
2016-05-11,567.3499755859375,572.5,564.8499755859375,569.4000244140625,550.4199829101562,3073686
2016-05-12,572.0,576.0,566.25,574.5499877929688,555.3983764648438,2110844
2016-05-13,574.0,574.0,565.0,570.4500122070312,551.4349975585938,2522658
2016-05-16,572.5,582.9500122070312,566.2750244140625,581.4000244140625,562.0200805664062,2259384
2016-05-17,582.5250244140625,584.625,575.6500244140625,576.7249755859375,557.5007934570312,2147712
2016-05-18,575.5,575.5,565.75,570.3250122070312,551.3141479492188,2081322
2016-05-19,570.0499877929688,571.3499755859375,566.0,569.6500244140625,550.6616821289062,1927898
2016-05-20,569.9749755859375,574.25,566.7999877929688,570.4500122070312,551.4349975585938,1008316
2016-05-23,570.9749755859375,574.9749755859375,566.5999755859375,568.375,549.4291381835938,1731766
2016-05-24,569.2000122070312,571.8250122070312,567.7750244140625,569.9749755859375,550.975830078125,1629734
2016-05-25,573.1500244140625,587.9749755859375,573.1500244140625,586.6500244140625,567.094970703125,2883674
2016-05-26,588.0499877929688,594.4500122070312,583.125,591.625,571.904052734375,6852780
2016-05-27,591.625,595.0,588.3499755859375,593.4000244140625,573.6200561523438,2887592
2016-05-30,593.5,597.5,589.0499877929688,589.875,570.21240234375,1907266
2016-05-31,592.9500122070312,592.9500122070312,588.7000122070312,590.9500122070312,571.251708984375,2757820
2016-06-01,591.4749755859375,591.4749755859375,585.5,587.5750122070312,567.9892578125,2837816
2016-06-02,587.3499755859375,590.2999877929688,585.5,587.4749755859375,567.8924560546875,3955308
2016-06-03,590.0499877929688,592.5,584.5250244140625,585.875,566.3458251953125,2262210
2016-06-06,588.0,591.2000122070312,585.0250244140625,585.5499877929688,566.03173828125,2773654
2016-06-07,588.4749755859375,590.0,583.8250122070312,586.8499755859375,567.288330078125,2814252
2016-06-08,587.9000244140625,589.0,580.5,581.2999877929688,561.9232788085938,2371406
2016-06-09,581.25,582.0999755859375,576.25,579.7000122070312,560.3766479492188,2324092
2016-06-10,579.2000122070312,586.3499755859375,578.0999755859375,580.6749877929688,561.3191528320312,3161156
2016-06-13,577.375,582.4749755859375,575.5250244140625,576.4500122070312,557.23486328125,1661618
2016-06-14,577.5,578.5,572.125,575.9249877929688,556.7274169921875,1914384
2016-06-15,577.5,585.4500122070312,576.5999755859375,584.7750244140625,565.282470703125,1522912
2016-06-16,583.2750244140625,584.4249877929688,577.6749877929688,581.0750122070312,561.7056884765625,2363884
2016-06-17,583.5,589.0,582.7750244140625,585.0,565.4999389648438,1880826
2016-06-20,579.5,589.625,579.4000244140625,586.0250244140625,566.4908447265625,1371382
2016-06-21,587.5,587.7249755859375,580.5999755859375,583.3250122070312,563.8807983398438,1335484
2016-06-22,583.0,587.5,583.0,585.75,566.2249145507812,1901920
2016-06-23,584.9000244140625,595.9249877929688,583.75,595.0499877929688,575.2149658203125,1963366
2016-06-24,579.9249877929688,585.9500122070312,573.5,580.9500122070312,561.5850219726562,5586982
2016-06-27,581.0,584.5,576.5250244140625,579.9749755859375,560.6425170898438,2081894
2016-06-28,580.625,586.5499877929688,575.0,583.4749755859375,564.0258178710938,2017490
2016-06-29,582.5,584.75,579.8499755859375,584.1500244140625,569.3130493164062,2710334
2016-06-30,585.5,590.0,581.0750122070312,588.2249755859375,573.284423828125,8139446
2016-07-01,590.0,592.5,585.9000244140625,587.25,572.334228515625,2152438
2016-07-04,589.0999755859375,589.75,585.7000122070312,586.4000244140625,571.505859375,3624926
2016-07-05,586.4000244140625,587.1500244140625,581.0,582.7999877929688,567.9972534179688,1068164
2016-07-07,583.9500122070312,594.375,580.4500122070312,592.8250122070312,577.7676391601562,2416308
2016-07-08,592.5499877929688,592.7999877929688,585.625,587.4249877929688,572.5048217773438,1559434
2016-07-11,593.0,600.9500122070312,590.5250244140625,599.875,584.6386108398438,2551266
2016-07-12,604.9500122070312,604.9500122070312,597.7750244140625,601.0750122070312,585.80810546875,3523016
2016-07-13,599.9000244140625,600.9749755859375,596.6500244140625,598.875,583.6640014648438,3343536
2016-07-14,600.5,601.0750122070312,596.0999755859375,600.1749877929688,584.9309692382812,1729834
2016-07-15,601.9000244140625,613.0,597.5499877929688,611.8499755859375,596.3093872070312,2887108
2016-07-18,612.5,619.25,611.3250122070312,613.7249755859375,598.1367797851562,2219242
2016-07-19,614.5,615.375,606.9249877929688,609.1749877929688,593.7024536132812,1293002
2016-07-20,611.5,619.25,610.875,616.0999755859375,600.4514770507812,2345166
2016-07-21,615.3499755859375,619.9500122070312,611.25,614.2999877929688,598.6972045898438,4556452
2016-07-22,616.6749877929688,617.3250122070312,610.75,615.4000244140625,599.769287109375,2810136
2016-07-25,616.5,624.7249755859375,613.5,623.4749755859375,607.63916015625,4936442
2016-07-26,621.2000122070312,622.8250122070312,617.5750122070312,619.4000244140625,603.667724609375,2832996
2016-07-27,620.5,623.7750244140625,615.0,618.4749755859375,602.76611328125,5367368
2016-07-28,619.0,625.625,617.7750244140625,624.2249755859375,608.3701171875,5323264
2016-07-29,624.0,625.0,617.5,623.0999755859375,607.273681640625,1697838
2016-08-01,624.5,629.4749755859375,613.8250122070312,621.1500244140625,605.3732299804688,2780432
